tfidf_cosine,jaccard,levenshtein,trigram_similarity,sbert_similarity
0.5519466487422083,0.5357142857142856,0.8213894736842104,0.13333333333333333,0.8839658831790571
0.11795421929725426,0.06439393939393938,0.5027091787439614,0.0,0.5798553673553566
0.4014853345428254,0.30357142857142855,0.6373665071770335,0.15384615384615385,0.4482743745724006
0.7005770727278391,0.6813725490196078,0.7868753623188406,0.2702702702702703,0.869272892449755
0.304554450455783,0.27777777777777773,0.6618061855670102,0.1111111111111111,0.5610574216054219
0.690021147639622,0.5666666666666665,0.8327098591549296,0.48148148148148145,0.7102067089324302
0.7248269083190665,0.7111111111111109,0.7482046511627907,0.24324324324324326,0.9420234907458904
0.32527620972131593,0.27777777777777773,0.5398508474576271,0.06666666666666667,0.6524200826716514
0.711446102589625,0.5937499999999999,0.9276031999999999,0.25806451612903225,0.9859875605854984
0.6697340572753662,0.5873015873015872,0.8937127516778525,0.23529411764705882,0.6500334863874443
0.6633726895196661,0.6553030303030302,0.8581675840978593,0.6551724137931034,0.9748754446779704
0.9999999999999988,0.9999999999999999,0.635586577181208,0.8461538461538461,0.9879488221019099
0.6896340928379197,0.606060606060606,0.7751652173913044,0.6538461538461539,0.979019850812046
0.5374024422559973,0.4583333333333333,0.489344,0.13636363636363635,0.44470510763291204
0.2105395526582573,0.0972222222222222,0.6508641975308641,0.043478260869565216,0.561928640229924
0.5889498961213864,0.5438596491228069,0.8195631901840491,0.3888888888888889,0.7852452365133467
0.6470582963677245,0.5666666666666665,0.9080650176678444,0.4838709677419355,0.9846461442968004
0.8252433492635034,0.8194444444444444,0.6875733333333334,0.5714285714285714,0.7800442777963879
0.4209377843310933,0.33333333333333337,0.7139494252873563,0.09523809523809523,0.7062495191160254
0.6514373855948447,0.6388888888888887,0.8259692307692308,0.22727272727272727,0.6588217513204163
0.18998050336707933,0.1875,0.5892290502793296,0.06896551724137931,0.6489062668995669
0.26467082577254003,0.22619047619047616,0.6373665071770335,0.16666666666666666,0.5663631649894977
0.41111371163279653,0.3627450980392157,0.6672941176470587,0.26666666666666666,0.6295595349850984
0.4694924032400802,0.4166666666666667,0.734141935483871,0.25925925925925924,0.8141697262194689
0.47004126730867485,0.4583333333333333,0.7237767441860465,0.2894736842105263,0.49830677860325334
0.2934074869083469,0.35000000000000003,0.6118431372549019,0.10714285714285714,0.3551651978120397
0.4101166448238236,0.38095238095238093,0.4716105263157895,0.15,0.3251236062992213
0.4317576636430952,0.34057971014492755,0.6663366906474821,0.12121212121212122,0.9103685604586746
0.3095215290539995,0.27777777777777773,0.5003533568904593,0.1111111111111111,0.38917535172863726
0.29119043007235956,0.27777777777777773,0.5004345177664975,0.0,0.6810417478270712
0.7567838783338694,0.7592592592592592,0.8926598540145985,0.5,0.912994922257385
0.4420080914330831,0.3680555555555556,0.6327272727272727,0.04,0.686658551083741
0.690021147639622,0.699074074074074,0.8511578947368421,0.36,0.9412652136787598
0.4420080914330831,0.5666666666666665,0.659277108433735,0.3181818181818182,0.8037283576721084
0.32527620972131593,0.27777777777777773,0.596,0.29411764705882354,0.42203350176004517
0.46949240324008007,0.49019607843137253,0.6580093023255814,0.0625,0.2717889558372628
0.25705670919497176,0.24166666666666664,0.32128,0.058823529411764705,0.4696044857249323
0.8591721444351925,0.8645833333333333,0.7754546816479401,0.24242424242424243,0.9308042372221335
0.2695047106327742,0.2552083333333333,0.4766089552238806,0.21739130434782608,0.5533073562522604
0.23111553429837495,0.2121212121212121,0.6276173913043478,0.0,0.5724040481077701
0.6176210069484961,0.7045454545454545,0.8507045685279189,0.3888888888888889,0.7068707761132058
0.3389947446452082,0.3229166666666667,0.6489379310344828,0.058823529411764705,0.8521432660517994
0.6570261450240309,0.548611111111111,0.6993012658227848,0.21739130434782608,0.932100633751157
0.4387743615596528,0.3981481481481481,0.6072222222222222,0.045454545454545456,0.7730599405158778
0.33893487619174917,0.27777777777777773,0.5081739130434784,0.0,0.5847484034652038
0.5184880527943169,0.38768115942028986,0.7172000000000001,0.2777777777777778,0.7482508372381178
0.7392727793339058,0.7291666666666666,0.805251282051282,0.375,0.8180114646661163
0.6743110838974112,0.6666666666666665,0.9023424460431655,0.5,0.7331955707772191
0.24327740035933781,0.22619047619047616,0.4965179190751444,0.2,0.5365231427839325
0.4247244541993063,0.3680555555555556,0.7416040609137056,0.4,0.4175889377509273
0.41308420465119733,0.35000000000000003,0.5269527272727272,0.0,0.7562453740040065
0.6896340928379197,0.6388888888888887,0.6622483412322275,0.1724137931034483,0.8339853224603033
0.7511668128684161,0.7291666666666666,0.8720048929663609,0.6,0.886304087143196
0.2828650336362667,0.2958333333333333,0.574187072243346,0.1111111111111111,0.6395308627315371
0.159649716326194,0.1715686274509804,0.479288888888889,0.03333333333333333,0.5202841860564706
0.420662871228215,0.3157894736842105,0.6662032786885246,0.18181818181818182,0.8662928823995251
0.2490991868848596,0.24166666666666664,0.5101102362204725,0.0625,0.8248925859122507
0.47216464934938357,0.4583333333333333,0.7039140939597316,0.1,0.7687416514424323
0.5174061137132245,0.49999999999999994,0.7080774193548387,0.17857142857142858,0.7593786394730586
0.6106624096386112,0.30357142857142855,0.77376,0.08333333333333333,0.9371001800241365
0.276663682813277,0.29901960784313725,0.7049043478260869,0.25925925925925924,0.511699921811501
0.5438393885373457,0.5666666666666665,0.5758,0.0,0.7293638715801161
0.39496934283577506,0.3680555555555556,0.7291492957746478,0.3076923076923077,0.8064876610956413
0.7583667395014065,0.75,0.77376,0.4482758620689655,0.9539756094863694
0.5276511868009025,0.548611111111111,0.7718180257510731,0.4166666666666667,0.822679245114317
0.2695047106327742,0.3627450980392157,0.564923076923077,0.21739130434782608,0.4897145143313033
0.42840269241869533,0.2552083333333333,0.6123117370892018,0.2222222222222222,0.8389431431023651
0.41298529598242334,0.38095238095238093,0.7001004651162791,0.20833333333333334,0.416719758348989
0.33899474464520835,0.3229166666666667,0.6468199095022624,0.13793103448275862,0.832037864912015
0.4222531374162636,0.4264705882352941,0.745081690140845,0.30303030303030304,0.5709891413751434
0.4383565252227479,0.4583333333333333,0.7063693617021276,0.3,0.7883752862852793
0.6478566220813503,0.6388888888888887,0.7602754966887417,0.34375,0.9147419869729758
0.594432612839989,0.5357142857142856,0.680666028708134,0.1724137931034483,0.7630179458644448
0.26467082577254003,0.25,0.6503563636363636,0.28,0.9240074299858423
0.41298529598242323,0.38095238095238093,0.457024,0.0,0.6070601649872231
0.5174061137132245,0.4583333333333333,0.6318579881656805,0.15,0.7060288124893284
0.28729083257394494,0.27777777777777773,0.54752,0.2,0.5905476387096835
0.47368542621428517,0.4583333333333333,0.7437613259668509,0.19047619047619047,0.6956518363159971
0.31768287201665457,0.27777777777777773,0.596,0.07142857142857142,0.7217247869933994
0.25705670919497176,0.21759259259259262,0.6043586206896552,0.03333333333333333,0.7690526328833893
0.2228215987374521,0.1875,0.43978666666666666,0.18518518518518517,0.47762568924742255
0.3127604998495913,0.27777777777777773,0.4870139534883722,0.25,0.8024753338383808
0.7755549923185399,0.6388888888888887,0.6358798283261802,0.2962962962962963,0.9151837139529178
0.4868793295920078,0.49019607843137253,0.5801222707423581,0.25,0.6036836830116369
0.3035871656615658,0.30357142857142855,0.4915955056179776,0.0,0.6949064220373449
0.5167133681087606,0.4583333333333333,0.686662910798122,0.4,0.7374524478788438
0.6615461185699216,0.6388888888888887,0.7990253807106599,0.2916666666666667,0.8019703909589657
0.5536940388598505,0.5125,0.8335215094339623,0.36666666666666664,0.8585985035086785
0.6706213409007521,0.6614583333333333,0.8638370370370371,0.43478260869565216,0.9374172791327846
0.3857474439985262,0.33796296296296297,0.5726577777777778,0.23076923076923078,0.7421796795079387
0.2202988393611155,0.27777777777777773,0.5886545454545454,0.20689655172413793,0.8545717448301984
0.7559505602111175,0.7291666666666666,0.79497,0.5,0.9610801824664978
0.7468298163167157,0.7111111111111109,0.779392531120332,0.3448275862068966,0.8266235721422435
0.6470453911986512,0.6208333333333332,0.7806157575757575,0.275,0.8394870665054008
0.23111553429837495,0.2121212121212121,0.6513911949685536,0.1,0.7167402211630989
0.4389479468698773,0.4583333333333333,0.5919415525114154,0.07142857142857142,0.7852635895164195
0.3499408763605418,0.2552083333333333,0.5870222222222222,0.08,0.7399170052102921
0.4127868394878754,0.33333333333333337,0.5424359550561798,0.13636363636363635,0.7659238380176498
0.575487302159744,0.5666666666666665,0.7872957264957265,0.5833333333333334,0.7888214838685339
0.2311155342983749,0.2121212121212121,0.4721066666666667,0.0,0.6123875555031284
0.7511668128684159,0.7450980392156861,0.8926075949367087,0.45161290322580644,0.839503301854273
0.4770154300887695,0.3157894736842105,0.5655847908745246,0.13513513513513514,0.4158719123523319
0.4387743615596528,0.35000000000000003,0.5342117647058824,0.0,0.8268632592251095
0.5287625955515192,0.5185185185185185,0.6519384615384616,0.0,0.8347985016733783
0.17801932664809234,0.20175438596491224,0.5894838709677419,0.2,0.31130646166100795
0.1925001714747439,0.2326388888888889,0.5782634146341463,0.2,0.931551612291712
0.42912377638809657,0.40909090909090906,0.6456481927710843,0.29411764705882354,0.7196928585719937
0.2911904300723596,0.25,0.5506191780821917,0.0,0.6263126220739411
0.222837764149664,0.16666666666666669,0.5168833333333335,0.07407407407407407,0.42661006621434094
0.22554642565878907,0.2552083333333333,0.5533210256410257,0.038461538461538464,0.5381733444277499
0.36681431433349776,0.21759259259259262,0.5557635627530364,0.18181818181818182,0.8942556433719737
0.8058818910236388,0.5075757575757575,0.8175483870967742,0.14285714285714285,0.9598348449332026
0.3748275986648649,0.30666666666666664,0.4796480000000001,0.044444444444444446,0.6117164944164126
0.8344038824839032,0.8289473684210524,0.901487087087087,0.6551724137931034,0.8615951410659659
0.4355127481543,0.3106060606060606,0.578970403587444,0.08571428571428572,0.8531297007511478
0.921674525366595,0.9166666666666666,0.8188712990936556,0.5161290322580645,0.9590746855067827
0.4770154300887695,0.3229166666666667,0.5214153846153846,0.0,0.8485061557462508
0.32477847931405274,0.30666666666666664,0.5870222222222222,0.06818181818181818,0.7833698576395198
0.7226792571268066,0.613095238095238,0.9051251612903226,0.3939393939393939,0.9314916905209956
0.6478566220813503,0.6553030303030302,0.866504347826087,0.2972972972972973,0.9524652514514362
0.3389348761917491,0.3106060606060606,0.4648814371257485,0.0,0.504872369373481
0.351347331093453,0.33796296296296297,0.6977709923664123,0.10526315789473684,0.6235840638521369
0.47368542621428517,0.4944444444444444,0.4766089552238806,0.0,0.8425260571467026
0.3389348761917491,0.3106060606060606,0.5629454545454545,0.041666666666666664,0.48184131130795194
0.5147438927393537,0.38095238095238093,0.8290992805755396,0.4,0.8050714210251846
0.9359615465231622,0.9226190476190476,0.8253294117647059,0.2903225806451613,0.9670883595921147
0.71803298235039,0.606060606060606,0.8605369863013698,0.3888888888888889,0.776064813395057
0.8679874763522527,0.8796296296296294,0.6229333333333334,0.6896551724137931,0.9659785519276654
0.9153790450291032,0.9097222222222221,0.9210790697674418,0.64,0.9532919209060862
0.68227508206771,0.613095238095238,0.7785907473309608,0.3793103448275862,0.9722698672630818
0.3182075662040312,0.29901960784313725,0.5381491124260356,0.041666666666666664,0.673807997940699
0.5761199767611149,0.5666666666666665,0.7023157894736843,0.3333333333333333,0.9341120915152892
0.3389348761917491,0.3106060606060606,0.4382476190476191,0.0,0.3393212228088299
0.5519466487422083,0.5357142857142856,0.7381938864628821,0.2916666666666667,0.7678173345996384
0.18109829078960393,0.16666666666666669,0.3898375757575757,0.04,0.41945827738870023
0.6514373855948444,0.6176470588235293,0.8332205128205128,0.25,0.8684929682507949
0.6079523533312308,0.4583333333333333,0.7618526315789473,0.2222222222222222,0.7872389687275025
0.8078469167766289,0.7592592592592592,0.8773397590361445,0.4,0.7823045991449227
0.5456819378800547,0.5666666666666665,0.7972377358490567,0.32142857142857145,0.8377407861061807
0.669556864106262,0.5260416666666666,0.8008749063670412,0.4375,0.5594524750161903
0.6545962503904222,0.5185185185185185,0.7429090909090909,0.6842105263157895,0.9202723585656014
0.8374651308931081,0.8333333333333333,0.874311111111111,0.2857142857142857,0.9836982195312503
0.6105234825389725,0.548611111111111,0.7558202643171806,0.15384615384615385,0.8631014990874089
0.3635495854826543,0.3627450980392157,0.6725473684210527,0.13793103448275862,0.6854224684836192
0.325763825637808,0.3106060606060606,0.3703172413793103,0.16,0.700820794925034
0.16220432798236623,0.20555555555555555,0.7288859504132231,0.17142857142857143,0.9249677469500486
0.5203943052117312,0.4583333333333333,0.7936805031446541,0.5294117647058824,0.6097164092396548
0.3672658510984866,0.3229166666666667,0.5745027522935781,0.14285714285714285,0.5809701946445781
0.37825403715125777,0.3627450980392157,0.45298779342723006,0.21739130434782608,0.28365566252497953
0.5174061137132245,0.4583333333333333,0.6914909090909092,0.2222222222222222,0.7137988779099413
0.3597414715572365,0.34057971014492755,0.659277108433735,0.125,0.6391329790367136
0.6822259190735969,0.6578947368421052,0.77376,0.5483870967741935,0.8973867911868252
0.7859584320873433,0.7291666666666666,0.8620487804878049,0.6,0.9863341499896825
0.25544130289015515,0.27777777777777773,0.5391407407407407,0.14285714285714285,0.667586329898995
0.6460430214759224,0.5539215686274509,0.6260114285714287,0.02631578947368421,0.9282428952505488
0.3597414715572365,0.4583333333333333,0.6355548117154811,0.13157894736842105,0.5946148681128886
0.3857474439985262,0.3728070175438596,0.6470655999999999,0.28,0.23660217050143784
0.6238484247976926,0.5666666666666665,0.6922470588235295,0.21621621621621623,0.7941715411275505
0.24327740035933787,0.27777777777777773,0.4988354430379748,0.043478260869565216,0.35028808332451633
0.4387743615596528,0.3981481481481481,0.5527813953488372,0.0,0.6641284358841367
0.543839388537346,0.5185185185185185,0.7288219178082193,0.3870967741935484,0.7559800397758205
0.39789151878678525,0.3627450980392157,0.5982076502732241,0.23076923076923078,0.6624242732740198
0.37825403715125777,0.3627450980392157,0.5770295652173912,0.09090909090909091,0.8069797411865782
0.0,0.10784313725490195,0.34509473684210523,0.0,0.4938919401845826
0.7904554736546621,0.7291666666666666,0.7579528384279477,0.21875,0.9517174842236724
0.5536940388598505,0.5873015873015872,0.8599466666666666,0.32432432432432434,0.9221653845577675
0.9396310736027508,0.7149122807017543,0.8817045751633987,0.30303030303030304,0.9960425748886841
0.5203943052117314,0.5075757575757575,0.7493748502994012,0.2777777777777778,0.8268645141313027
0.4254094144674732,0.43478260869565216,0.67628038585209,0.14705882352941177,0.7622344922418169
0.4237528825166729,0.30357142857142855,0.6636972972972972,0.038461538461538464,0.5674037175184199
0.6283147189412842,0.4583333333333333,0.6508641975308641,0.23333333333333334,0.7940634623316769
0.22738329328914764,0.12301587301587298,0.6345353846153846,0.07692307692307693,0.23415098576410887
0.7146271539949822,0.6749999999999998,0.7533473684210525,0.10526315789473684,0.7575714961234772
